,Algorithm_Name,trial,iter,av_payout,Choice
59731,UCB1(2),85,3100,0.7673031347455577,2
59732,UCB1(2),85,3200,0.7739379480820127,2
59733,UCB1(2),85,3300,0.7755691748802004,2
59734,UCB1(2),85,3400,0.7785824883431895,2
59735,UCB1(2),85,3500,0.7752340792790026,2
59736,UCB1(2),85,3600,0.7754574857742675,2
59737,UCB1(2),85,3700,0.7743404618848289,2
59738,UCB1(2),85,3800,0.7777973556270185,2
59739,UCB1(2),85,3900,0.7790541107277832,2
59740,UCB1(2),85,4000,0.7766970164190907,2
59741,UCB1(2),85,4100,0.7794568395508548,2
59742,UCB1(2),85,4200,0.7780330260422685,2
59743,UCB1(2),85,4300,0.7727749039036618,2
59744,UCB1(2),85,4400,0.7717603698306684,2
59745,UCB1(2),85,4500,0.7781076856466466,2
59746,UCB1(2),85,4600,0.7775031006135956,2
59747,UCB1(2),85,4700,0.7772590377207065,2
59748,UCB1(2),85,4800,0.7740884335142769,2
59749,UCB1(2),85,4900,0.7785109850912604,2
59750,UCB1(2),85,5000,0.7786874088712816,2
59751,UCB1(2),85,5100,0.7752207789460416,2
59752,UCB1(2),85,5200,0.781660584494143,2
59753,UCB1(2),85,5300,0.7863336181416435,2
59754,UCB1(2),85,5400,0.7878288867586901,2
59755,UCB1(2),85,5500,0.7902701417804906,2
59756,UCB1(2),85,5600,0.7904975426218751,2
59757,UCB1(2),85,5700,0.7868567591529444,2
59758,UCB1(2),85,5800,0.792961440051362,2
59759,UCB1(2),85,5900,0.7928695578096817,2
59760,UCB1(2),85,6000,0.7883333898138517,2
59761,UCB1(2),85,6100,0.7912211920495078,2
59762,UCB1(2),85,6200,0.7896457785864932,2
59763,UCB1(2),85,6300,0.7877142910180296,2
59764,UCB1(2),85,6400,0.7880388642216695,2
59765,UCB1(2),85,6500,0.7887979027064652,2
59766,UCB1(2),85,6600,0.7921693903217973,2
59767,UCB1(2),85,6700,0.7903782691561739,2
59768,UCB1(2),85,6800,0.790947622956806,2
59769,UCB1(2),85,6900,0.7924604221359227,2
59770,UCB1(2),85,7000,0.7910688918136262,2
59771,UCB1(2),85,7100,0.7895438876768041,2
59772,UCB1(2),85,7200,0.7875749512109251,2
59773,UCB1(2),85,7300,0.786659799923928,2
59774,UCB1(2),85,7400,0.7926458703416464,2
59775,UCB1(2),85,7500,0.793928781200024,2
59776,UCB1(2),85,7600,0.793831270968441,2
59777,UCB1(2),85,7700,0.7925128867396548,2
59778,UCB1(2),85,7800,0.7943708936776798,2
59779,UCB1(2),85,7900,0.7940172062281405,2
59780,UCB1(2),85,8000,0.7971785480923842,2
59781,UCB1(2),85,8100,0.7969585842333204,2
59782,UCB1(2),85,8200,0.7945935440470434,2
59783,UCB1(2),85,8300,0.795729921105154,2
59784,UCB1(2),85,8400,0.7953869527576442,2
59785,UCB1(2),85,8500,0.7968641461900627,2
59786,UCB1(2),85,8600,0.7947820763219634,2
59787,UCB1(2),85,8700,0.7919797134219444,2
59788,UCB1(2),85,8800,0.7910298129875879,2
59789,UCB1(2),85,8900,0.7917945660263322,2
59790,UCB1(2),85,9000,0.7936568758602649,2
59791,UCB1(2),85,9100,0.7939960326987657,2
59792,UCB1(2),85,9200,0.7927791545723083,2
59793,UCB1(2),85,9300,0.7927425313133326,2
59794,UCB1(2),85,9400,0.7931318364152122,2
59795,UCB1(2),85,9500,0.7916869623074013,0
59796,UCB1(2),85,9600,0.7919220181040469,2
59797,UCB1(2),85,9700,0.789472054951501,2
59798,UCB1(2),85,9800,0.7895883434018809,2
59799,UCB1(2),85,9900,0.7894531194764443,2
59800,RANDOM(0),85,0,0.4125333867349863,1
59801,RANDOM(0),85,100,0.5831684941966851,2
59802,RANDOM(0),85,200,0.5238613305472851,0
59803,RANDOM(0),85,300,0.4716466332433122,0
59804,RANDOM(0),85,400,0.46030857600697633,1
59805,RANDOM(0),85,500,0.4794473262400761,1
59806,RANDOM(0),85,600,0.49587942217903436,0
59807,RANDOM(0),85,700,0.47569852240273697,0
59808,RANDOM(0),85,800,0.4945340537214284,2
59809,RANDOM(0),85,900,0.48405762539430874,2
59810,RANDOM(0),85,1000,0.46992426757557715,0
59811,RANDOM(0),85,1100,0.464682329573583,2
59812,RANDOM(0),85,1200,0.4643008380823708,0
59813,RANDOM(0),85,1300,0.476624014039367,0
59814,RANDOM(0),85,1400,0.4763777334524142,1
59815,RANDOM(0),85,1500,0.46934879857092343,2
59816,RANDOM(0),85,1600,0.47588598874880067,2
59817,RANDOM(0),85,1700,0.47338684818025145,1
59818,RANDOM(0),85,1800,0.4722858391333727,2
59819,RANDOM(0),85,1900,0.47538631929018216,0
59820,RANDOM(0),85,2000,0.4842022644612332,2
59821,RANDOM(0),85,2100,0.4811377751193573,0
59822,RANDOM(0),85,2200,0.47973476367552337,1
59823,RANDOM(0),85,2300,0.47799491389515303,0
59824,RANDOM(0),85,2400,0.47503927336020296,2
59825,RANDOM(0),85,2500,0.46987622816383456,2
59826,RANDOM(0),85,2600,0.4694757364001352,2
59827,RANDOM(0),85,2700,0.4634364178387438,0
59828,RANDOM(0),85,2800,0.4675113279566797,1
59829,RANDOM(0),85,2900,0.4701917103477695,2
59830,RANDOM(0),85,3000,0.4759901907335131,0
59831,RANDOM(0),85,3100,0.4716404354718758,0
59832,RANDOM(0),85,3200,0.4751492372527343,2
59833,RANDOM(0),85,3300,0.47398130348581163,1
59834,RANDOM(0),85,3400,0.47401038776183463,0
59835,RANDOM(0),85,3500,0.47704554497957136,2
59836,RANDOM(0),85,3600,0.4795273029432529,0
59837,RANDOM(0),85,3700,0.47667927476818,1
59838,RANDOM(0),85,3800,0.4752795744829044,2
59839,RANDOM(0),85,3900,0.4746778077094925,0
59840,RANDOM(0),85,4000,0.47173646926875573,1
59841,RANDOM(0),85,4100,0.47203042277258805,2
59842,RANDOM(0),85,4200,0.4722432145805955,1
59843,RANDOM(0),85,4300,0.4731041969764249,1
59844,RANDOM(0),85,4400,0.4701356963051165,2
59845,RANDOM(0),85,4500,0.4686481938797086,1
59846,RANDOM(0),85,4600,0.47200118570055977,0
59847,RANDOM(0),85,4700,0.4711874554404858,1
59848,RANDOM(0),85,4800,0.47636151191947995,2
59849,RANDOM(0),85,4900,0.4756741337351805,0
59850,RANDOM(0),85,5000,0.47288689348848134,2
59851,RANDOM(0),85,5100,0.47050447655281213,1
59852,RANDOM(0),85,5200,0.470811057907328,2
59853,RANDOM(0),85,5300,0.4701742288608368,1
59854,RANDOM(0),85,5400,0.47160485125192897,1
59855,RANDOM(0),85,5500,0.46956674867681075,2
59856,RANDOM(0),85,5600,0.4695400673196664,0
59857,RANDOM(0),85,5700,0.46940972303094924,2
59858,RANDOM(0),85,5800,0.46724192058894976,2
59859,RANDOM(0),85,5900,0.4667794699906008,1
59860,RANDOM(0),85,6000,0.4655571926222407,2
59861,RANDOM(0),85,6100,0.4686100949965837,2
59862,RANDOM(0),85,6200,0.46644651995155356,2
59863,RANDOM(0),85,6300,0.4669101801456531,1
59864,RANDOM(0),85,6400,0.46452793524124486,2
59865,RANDOM(0),85,6500,0.46307537788828707,0
59866,RANDOM(0),85,6600,0.4610753585550084,1
59867,RANDOM(0),85,6700,0.4643521742055487,0
59868,RANDOM(0),85,6800,0.4652146587052174,1
59869,RANDOM(0),85,6900,0.46494841490880773,1
59870,RANDOM(0),85,7000,0.46564033921557757,1
59871,RANDOM(0),85,7100,0.4641357446720269,2
59872,RANDOM(0),85,7200,0.4645702517347077,2
59873,RANDOM(0),85,7300,0.46440067788590783,2
59874,RANDOM(0),85,7400,0.4657963260290176,0
59875,RANDOM(0),85,7500,0.4639245126577052,0
59876,RANDOM(0),85,7600,0.46445611303426837,0
59877,RANDOM(0),85,7700,0.46482004041334135,1
59878,RANDOM(0),85,7800,0.46300333821864,1
59879,RANDOM(0),85,7900,0.46527624353911995,1
59880,RANDOM(0),85,8000,0.46415138826157737,1
59881,RANDOM(0),85,8100,0.46591422220701795,2
59882,RANDOM(0),85,8200,0.46636649608918684,0
59883,RANDOM(0),85,8300,0.46524190341184146,0
59884,RANDOM(0),85,8400,0.46595706669483966,2
59885,RANDOM(0),85,8500,0.46557376040441417,2
59886,RANDOM(0),85,8600,0.4645492986600255,1
59887,RANDOM(0),85,8700,0.4633766007352378,0
59888,RANDOM(0),85,8800,0.4627129485374781,0
59889,RANDOM(0),85,8900,0.4622306746096285,1
59890,RANDOM(0),85,9000,0.4627704442067397,0
59891,RANDOM(0),85,9100,0.461843234418331,1
59892,RANDOM(0),85,9200,0.4621988667907237,1
59893,RANDOM(0),85,9300,0.46212235375095995,0
59894,RANDOM(0),85,9400,0.46304803727062427,2
59895,RANDOM(0),85,9500,0.46271058254747954,2
59896,RANDOM(0),85,9600,0.4632802087460147,0
59897,RANDOM(0),85,9700,0.46412415209100644,0
59898,RANDOM(0),85,9800,0.46201392663380036,1
59899,RANDOM(0),85,9900,0.46127083408546665,2
59900,EGREEDY(0.1),85,0,0.03269863127834593,1
59901,EGREEDY(0.1),85,100,0.541305737324394,2
59902,EGREEDY(0.1),85,200,0.5907557472116107,2
59903,EGREEDY(0.1),85,300,0.6526545976126483,2
59904,EGREEDY(0.1),85,400,0.7307508154694163,2
59905,EGREEDY(0.1),85,500,0.719636187905846,2
59906,EGREEDY(0.1),85,600,0.7243975660600349,2
59907,EGREEDY(0.1),85,700,0.7254034407158377,2
59908,EGREEDY(0.1),85,800,0.6929447215203245,2
59909,EGREEDY(0.1),85,900,0.6969741599057988,1
59910,EGREEDY(0.1),85,1000,0.7028536407389844,2
59911,EGREEDY(0.1),85,1100,0.711970418240887,2
59912,EGREEDY(0.1),85,1200,0.7249654329729388,2
59913,EGREEDY(0.1),85,1300,0.7356278047961753,2
59914,EGREEDY(0.1),85,1400,0.7496199099890558,2
59915,EGREEDY(0.1),85,1500,0.7587285458885995,2
59916,EGREEDY(0.1),85,1600,0.7479563254784398,2
59917,EGREEDY(0.1),85,1700,0.763731683417797,2
59918,EGREEDY(0.1),85,1800,0.7510935644210207,2
59919,EGREEDY(0.1),85,1900,0.7490349477084659,2
59920,EGREEDY(0.1),85,2000,0.747494413510284,2
59921,EGREEDY(0.1),85,2100,0.7462076012890043,2
59922,EGREEDY(0.1),85,2200,0.7495999010464768,2
59923,EGREEDY(0.1),85,2300,0.7517665368724938,2
59924,EGREEDY(0.1),85,2400,0.7466946580983576,2
59925,EGREEDY(0.1),85,2500,0.7481403742254739,2
59926,EGREEDY(0.1),85,2600,0.7528364715593282,2
59927,EGREEDY(0.1),85,2700,0.7515719070082979,2
59928,EGREEDY(0.1),85,2800,0.7483661788980457,2
59929,EGREEDY(0.1),85,2900,0.7454541253009441,0
59930,EGREEDY(0.1),85,3000,0.740502676385907,2
59931,EGREEDY(0.1),85,3100,0.7338496394223154,2
59932,EGREEDY(0.1),85,3200,0.7307990063778192,2
59933,EGREEDY(0.1),85,3300,0.7382987587927948,1
59934,EGREEDY(0.1),85,3400,0.7422219010434458,2
59935,EGREEDY(0.1),85,3500,0.7474541128077941,2
59936,EGREEDY(0.1),85,3600,0.7479410184710725,2
59937,EGREEDY(0.1),85,3700,0.7479140840220703,2
59938,EGREEDY(0.1),85,3800,0.7499968547418454,2
59939,EGREEDY(0.1),85,3900,0.7497606006321428,0
59940,EGREEDY(0.1),85,4000,0.748523344798943,2
59941,EGREEDY(0.1),85,4100,0.7457428451825485,2
59942,EGREEDY(0.1),85,4200,0.7509532737899489,2
59943,EGREEDY(0.1),85,4300,0.7472995210564259,2
59944,EGREEDY(0.1),85,4400,0.7474544814586409,2
59945,EGREEDY(0.1),85,4500,0.7546612507056624,2
59946,EGREEDY(0.1),85,4600,0.7587465556793849,2
59947,EGREEDY(0.1),85,4700,0.7582233013361522,2
59948,EGREEDY(0.1),85,4800,0.7608255764858237,2
59949,EGREEDY(0.1),85,4900,0.7577156795446799,2
59950,EGREEDY(0.1),85,5000,0.758142242854595,2
59951,EGREEDY(0.1),85,5100,0.7597690452790558,2
59952,EGREEDY(0.1),85,5200,0.757198885082329,2
59953,EGREEDY(0.1),85,5300,0.7531142994285646,2
59954,EGREEDY(0.1),85,5400,0.7491826942175568,2
59955,EGREEDY(0.1),85,5500,0.7497800529326925,2
59956,EGREEDY(0.1),85,5600,0.7499473551037373,2
59957,EGREEDY(0.1),85,5700,0.7440251643371474,2
59958,EGREEDY(0.1),85,5800,0.7407506686501252,2
59959,EGREEDY(0.1),85,5900,0.74069403489698,2
59960,EGREEDY(0.1),85,6000,0.7381980193414811,2
59961,EGREEDY(0.1),85,6100,0.7354058019681184,2
59962,EGREEDY(0.1),85,6200,0.7338626403555708,2
59963,EGREEDY(0.1),85,6300,0.7350603316675755,2
59964,EGREEDY(0.1),85,6400,0.7410694194979227,2
59965,EGREEDY(0.1),85,6500,0.7404892322456157,0
59966,EGREEDY(0.1),85,6600,0.7412813528906493,2
59967,EGREEDY(0.1),85,6700,0.7391107904892119,2
59968,EGREEDY(0.1),85,6800,0.7411827590066596,2
59969,EGREEDY(0.1),85,6900,0.7423427421875546,2
59970,EGREEDY(0.1),85,7000,0.742149918542571,2
59971,EGREEDY(0.1),85,7100,0.7408059071386638,2
59972,EGREEDY(0.1),85,7200,0.7417976015945499,2
59973,EGREEDY(0.1),85,7300,0.742018848137673,2
59974,EGREEDY(0.1),85,7400,0.7423223637470312,2
59975,EGREEDY(0.1),85,7500,0.7407807854378671,2
59976,EGREEDY(0.1),85,7600,0.7444565536837313,2
59977,EGREEDY(0.1),85,7700,0.7420194067802754,2
59978,EGREEDY(0.1),85,7800,0.7426218389106299,0
59979,EGREEDY(0.1),85,7900,0.7414447162313164,2
59980,EGREEDY(0.1),85,8000,0.7425932719753937,0
59981,EGREEDY(0.1),85,8100,0.7447153981561279,2
59982,EGREEDY(0.1),85,8200,0.744780491670009,2
59983,EGREEDY(0.1),85,8300,0.7426399945807279,2
59984,EGREEDY(0.1),85,8400,0.7441487155176512,2
59985,EGREEDY(0.1),85,8500,0.7446949111419451,2
59986,EGREEDY(0.1),85,8600,0.7477073315194579,2
59987,EGREEDY(0.1),85,8700,0.7477258594663813,2
59988,EGREEDY(0.1),85,8800,0.7482195921860835,2
59989,EGREEDY(0.1),85,8900,0.7457392244098658,2
59990,EGREEDY(0.1),85,9000,0.7438856816903525,2
59991,EGREEDY(0.1),85,9100,0.7469368093899001,2
59992,EGREEDY(0.1),85,9200,0.7478554173011452,2
59993,EGREEDY(0.1),85,9300,0.75116835338994,2
59994,EGREEDY(0.1),85,9400,0.7527033679526092,2
59995,EGREEDY(0.1),85,9500,0.7515368979371211,2
59996,EGREEDY(0.1),85,9600,0.7529470724236113,2
59997,EGREEDY(0.1),85,9700,0.7558699331427818,2
59998,EGREEDY(0.1),85,9800,0.7557490102770632,2
59999,EGREEDY(0.1),85,9900,0.7554791776949418,2
60000,EGREEDY(0.3),85,0,0.08670181585444212,1
60001,EGREEDY(0.3),85,100,0.39333854330322165,0
60002,EGREEDY(0.3),85,200,0.41638370823670084,0
60003,EGREEDY(0.3),85,300,0.4518874614428781,1
60004,EGREEDY(0.3),85,400,0.45038448842978446,1
60005,EGREEDY(0.3),85,500,0.4590315492338352,0
60006,EGREEDY(0.3),85,600,0.47518016519646494,0
60007,EGREEDY(0.3),85,700,0.48964051784557105,1
60008,EGREEDY(0.3),85,800,0.5047781957932922,0
60009,EGREEDY(0.3),85,900,0.49349100182703864,0
60010,EGREEDY(0.3),85,1000,0.4973276067628459,0
60011,EGREEDY(0.3),85,1100,0.49549787663719164,0
60012,EGREEDY(0.3),85,1200,0.5003968957606921,0
60013,EGREEDY(0.3),85,1300,0.4957823624840763,0
60014,EGREEDY(0.3),85,1400,0.5029332610622297,0
60015,EGREEDY(0.3),85,1500,0.5020986654298008,0
60016,EGREEDY(0.3),85,1600,0.4979353512081275,2
60017,EGREEDY(0.3),85,1700,0.49784541988691444,2
60018,EGREEDY(0.3),85,1800,0.4916008138280412,0
60019,EGREEDY(0.3),85,1900,0.49090779496908177,0
60020,EGREEDY(0.3),85,2000,0.49479457002006916,0
60021,EGREEDY(0.3),85,2100,0.49029393332435545,0
60022,EGREEDY(0.3),85,2200,0.48483862422480867,0
60023,EGREEDY(0.3),85,2300,0.48291389987782046,1
60024,EGREEDY(0.3),85,2400,0.4837409835842886,0
60025,EGREEDY(0.3),85,2500,0.48298780777845884,0
60026,EGREEDY(0.3),85,2600,0.48074101303140854,0
60027,EGREEDY(0.3),85,2700,0.47998940055685546,0
60028,EGREEDY(0.3),85,2800,0.47860582951035024,0
60029,EGREEDY(0.3),85,2900,0.47371048411298894,0
60030,EGREEDY(0.3),85,3000,0.47447308421623363,0
60031,EGREEDY(0.3),85,3100,0.47232832262523217,1
60032,EGREEDY(0.3),85,3200,0.4708595993147656,0
60033,EGREEDY(0.3),85,3300,0.47168691393262835,0
60034,EGREEDY(0.3),85,3400,0.47276992413624297,0
60035,EGREEDY(0.3),85,3500,0.4723952419604768,0
60036,EGREEDY(0.3),85,3600,0.4689841528725816,0
60037,EGREEDY(0.3),85,3700,0.4706177987239439,0
60038,EGREEDY(0.3),85,3800,0.4685655940597788,0
60039,EGREEDY(0.3),85,3900,0.46842558341472595,0
60040,EGREEDY(0.3),85,4000,0.4716722899728719,0
60041,EGREEDY(0.3),85,4100,0.4722910134291817,0
60042,EGREEDY(0.3),85,4200,0.4728589785835434,0
60043,EGREEDY(0.3),85,4300,0.47410322087746953,0
60044,EGREEDY(0.3),85,4400,0.47429849116293027,0
60045,EGREEDY(0.3),85,4500,0.47792996343130734,0
60046,EGREEDY(0.3),85,4600,0.47547030418596237,0
60047,EGREEDY(0.3),85,4700,0.4775947462372799,0
60048,EGREEDY(0.3),85,4800,0.4777004191224199,0
60049,EGREEDY(0.3),85,4900,0.47730924432093347,1
60050,EGREEDY(0.3),85,5000,0.4774961901421143,0
60051,EGREEDY(0.3),85,5100,0.47707582243201796,0
60052,EGREEDY(0.3),85,5200,0.47649780660890007,0
60053,EGREEDY(0.3),85,5300,0.477033874571358,0
60054,EGREEDY(0.3),85,5400,0.4747444172516915,0
60055,EGREEDY(0.3),85,5500,0.4733676496487638,0
60056,EGREEDY(0.3),85,5600,0.47397576854303997,0
60057,EGREEDY(0.3),85,5700,0.4733771086871974,0
60058,EGREEDY(0.3),85,5800,0.4765205498092678,1
60059,EGREEDY(0.3),85,5900,0.47616272754743594,1
60060,EGREEDY(0.3),85,6000,0.4760500621315323,0
60061,EGREEDY(0.3),85,6100,0.4765154852801016,0
60062,EGREEDY(0.3),85,6200,0.47702821580128085,0
60063,EGREEDY(0.3),85,6300,0.4782919202200046,0
60064,EGREEDY(0.3),85,6400,0.4786958090557962,0
60065,EGREEDY(0.3),85,6500,0.47799642770719997,2
60066,EGREEDY(0.3),85,6600,0.47774227062947927,0
60067,EGREEDY(0.3),85,6700,0.47663429571261506,2
60068,EGREEDY(0.3),85,6800,0.4786173103207166,0
60069,EGREEDY(0.3),85,6900,0.4788275699165733,0
60070,EGREEDY(0.3),85,7000,0.47726236145909595,0
60071,EGREEDY(0.3),85,7100,0.4764537466375958,0
60072,EGREEDY(0.3),85,7200,0.47513539800759275,0
60073,EGREEDY(0.3),85,7300,0.476876100649278,0
60074,EGREEDY(0.3),85,7400,0.4756522541243274,0
60075,EGREEDY(0.3),85,7500,0.47637061916166273,0
60076,EGREEDY(0.3),85,7600,0.4780879598515203,0
60077,EGREEDY(0.3),85,7700,0.4786925793644601,2
60078,EGREEDY(0.3),85,7800,0.47892082891198956,0
60079,EGREEDY(0.3),85,7900,0.4799242975180923,0
60080,EGREEDY(0.3),85,8000,0.47980782413141987,0
60081,EGREEDY(0.3),85,8100,0.4811158901760269,0
60082,EGREEDY(0.3),85,8200,0.4808621441545883,0
60083,EGREEDY(0.3),85,8300,0.48107487307062824,2
60084,EGREEDY(0.3),85,8400,0.4804655489409102,1
60085,EGREEDY(0.3),85,8500,0.48047213496108976,0
60086,EGREEDY(0.3),85,8600,0.4811432255051183,0
60087,EGREEDY(0.3),85,8700,0.4812247238368621,0
60088,EGREEDY(0.3),85,8800,0.4806160802689446,0
60089,EGREEDY(0.3),85,8900,0.48103148695504033,1
60090,EGREEDY(0.3),85,9000,0.48091263729064365,0
60091,EGREEDY(0.3),85,9100,0.48060438353814705,0
60092,EGREEDY(0.3),85,9200,0.4820472714597803,0
60093,EGREEDY(0.3),85,9300,0.48248955266777266,0
60094,EGREEDY(0.3),85,9400,0.4816791169360534,0
60095,EGREEDY(0.3),85,9500,0.4817703893139001,1
60096,EGREEDY(0.3),85,9600,0.48413159886183893,1
60097,EGREEDY(0.3),85,9700,0.48372075880457344,0
60098,EGREEDY(0.3),85,9800,0.4847479631671465,0
60099,EGREEDY(0.3),85,9900,0.48527960902685513,1
60100,UCB1(1.4142135623730951),85,0,0.3104943771222388,0
60101,UCB1(1.4142135623730951),85,100,0.6695731771236132,2
60102,UCB1(1.4142135623730951),85,200,0.6304169267364724,2
60103,UCB1(1.4142135623730951),85,300,0.7233450280558714,2
60104,UCB1(1.4142135623730951),85,400,0.659669702053948,2
60105,UCB1(1.4142135623730951),85,500,0.6837238952666468,2
60106,UCB1(1.4142135623730951),85,600,0.6763387736816918,2
60107,UCB1(1.4142135623730951),85,700,0.6914545830244637,2
60108,UCB1(1.4142135623730951),85,800,0.649824969302921,2
60109,UCB1(1.4142135623730951),85,900,0.6362320657802573,2
60110,UCB1(1.4142135623730951),85,1000,0.6447526913261113,2
60111,UCB1(1.4142135623730951),85,1100,0.6843034073409837,2
60112,UCB1(1.4142135623730951),85,1200,0.6852267241408524,2
60113,UCB1(1.4142135623730951),85,1300,0.709744461357781,2
60114,UCB1(1.4142135623730951),85,1400,0.7185583737206163,2
60115,UCB1(1.4142135623730951),85,1500,0.7329862595305991,2
60116,UCB1(1.4142135623730951),85,1600,0.7365526541855418,2
60117,UCB1(1.4142135623730951),85,1700,0.7365451454622179,2
60118,UCB1(1.4142135623730951),85,1800,0.7354411946398911,2
60119,UCB1(1.4142135623730951),85,1900,0.732733792252355,2
60120,UCB1(1.4142135623730951),85,2000,0.7407024179189817,2
60121,UCB1(1.4142135623730951),85,2100,0.7323700217100337,2
60122,UCB1(1.4142135623730951),85,2200,0.7388842764564935,2
60123,UCB1(1.4142135623730951),85,2300,0.7512591085625792,2
60124,UCB1(1.4142135623730951),85,2400,0.7490736790688547,2
60125,UCB1(1.4142135623730951),85,2500,0.7491011625514853,2
60126,UCB1(1.4142135623730951),85,2600,0.7464762310318847,2
60127,UCB1(1.4142135623730951),85,2700,0.7599345358590558,2
60128,UCB1(1.4142135623730951),85,2800,0.7598740621394925,2
60129,UCB1(1.4142135623730951),85,2900,0.7651515415315906,2
60130,UCB1(1.4142135623730951),85,3000,0.7707768160404733,2
60131,UCB1(1.4142135623730951),85,3100,0.7629323379129764,2
60132,UCB1(1.4142135623730951),85,3200,0.7695599477288421,2
60133,UCB1(1.4142135623730951),85,3300,0.7677093384324082,2
60134,UCB1(1.4142135623730951),85,3400,0.7698026762840924,2
60135,UCB1(1.4142135623730951),85,3500,0.7658977277627582,2
60136,UCB1(1.4142135623730951),85,3600,0.759461307697789,2
60137,UCB1(1.4142135623730951),85,3700,0.7588140148459872,2
60138,UCB1(1.4142135623730951),85,3800,0.7620813530157061,2
60139,UCB1(1.4142135623730951),85,3900,0.7618239324426074,2
60140,UCB1(1.4142135623730951),85,4000,0.769807201251667,2
60141,UCB1(1.4142135623730951),85,4100,0.771744134004221,2
60142,UCB1(1.4142135623730951),85,4200,0.7756706065505674,2
60143,UCB1(1.4142135623730951),85,4300,0.778817484198636,2
60144,UCB1(1.4142135623730951),85,4400,0.7802367291167982,2
60145,UCB1(1.4142135623730951),85,4500,0.7771987357782046,2
60146,UCB1(1.4142135623730951),85,4600,0.7918975492813801,2
60147,UCB1(1.4142135623730951),85,4700,0.7932176852015094,2
60148,UCB1(1.4142135623730951),85,4800,0.7873278937468154,2
60149,UCB1(1.4142135623730951),85,4900,0.7874338178487669,2
60150,UCB1(1.4142135623730951),85,5000,0.7869066969830466,2
60151,UCB1(1.4142135623730951),85,5100,0.7894260102863689,2
60152,UCB1(1.4142135623730951),85,5200,0.7907454470306564,2
60153,UCB1(1.4142135623730951),85,5300,0.791056692897165,2
60154,UCB1(1.4142135623730951),85,5400,0.7912010471967963,2
60155,UCB1(1.4142135623730951),85,5500,0.795481859103281,2
60156,UCB1(1.4142135623730951),85,5600,0.7986700538379975,2
60157,UCB1(1.4142135623730951),85,5700,0.7957409335621725,2
60158,UCB1(1.4142135623730951),85,5800,0.7985615675308941,2
60159,UCB1(1.4142135623730951),85,5900,0.8004510471953961,2
60160,UCB1(1.4142135623730951),85,6000,0.8040261850983571,2
60161,UCB1(1.4142135623730951),85,6100,0.800638660618374,2
60162,UCB1(1.4142135623730951),85,6200,0.7960683250039776,2
60163,UCB1(1.4142135623730951),85,6300,0.7982292690884215,2
60164,UCB1(1.4142135623730951),85,6400,0.8020920168102709,2
60165,UCB1(1.4142135623730951),85,6500,0.8021445573493557,2
60166,UCB1(1.4142135623730951),85,6600,0.8056048650596963,2
60167,UCB1(1.4142135623730951),85,6700,0.8069975675649184,2
60168,UCB1(1.4142135623730951),85,6800,0.8081572362715376,2
60169,UCB1(1.4142135623730951),85,6900,0.8135134871669738,2
60170,UCB1(1.4142135623730951),85,7000,0.811197786443009,2
60171,UCB1(1.4142135623730951),85,7100,0.8085925686398581,2
60172,UCB1(1.4142135623730951),85,7200,0.8117621669896876,2
60173,UCB1(1.4142135623730951),85,7300,0.8146948912402735,2
